timestamp,kw_lengh,took_ms
1520961643,3,204
1520961643,1,32
1520961643,2,69
1520961643,2,112
1520961643,2,91
1520961643,2,208
1520961644,3,704
1520961644,3,251
1520961645,3,618
1520961645,1,44
1520961645,1,38
1520961645,2,479
1520961645,1,51
1520961645,2,59
1520961646,2,229
1520961646,2,82
1520961646,3,107
1520961646,1,209
1520961646,1,33
1520961647,3,756
1520961647,2,97
1520961648,1,675
1520961648,3,101
1520961648,3,391
1520961648,1,20
1520961648,3,128
1520961648,2,51
1520961649,2,201
1520961649,1,62
1520961649,1,29
1520961649,1,41
1520961649,3,159
1520961649,2,117
1520961649,1,74
1520961649,1,45
1520961650,2,824
1520961650,3,133
1520961650,1,47
1520961650,2,61
1520961650,1,27
1520961651,3,655
1520961651,2,97
1520961651,1,49
1520961651,1,27
1520961651,1,12
1520961652,3,842
1520961652,3,171
1520961652,2,138
1520961653,2,136
1520961653,2,599
1520961654,2,378
1520961654,1,72
1520961654,2,231
1520961654,2,90
1520961655,2,765
1520961656,3,956
1520961656,1,70
1520961656,2,67
1520961656,2,152
1520961656,2,62
1520961656,1,34
1520961657,3,506
1520961657,1,46
1520961657,2,763
1520961658,1,41
1520961658,1,24
1520961658,3,747
1520961658,1,57
1520961659,3,239
1520961659,1,31
1520961659,2,679
1520961659,1,52
1520961660,3,140
1520961660,2,789
1520961660,2,58
1520961660,1,53
1520961661,2,915
1520961662,3,280
1520961662,3,213
1520961662,1,31
1520961662,3,103
1520961662,3,80
1520961662,3,133
1520961662,1,84
1520961663,1,510
1520961663,3,355
1520961663,1,49
1520961664,3,165
1520961665,3,1232
1520961665,2,102
1520961665,1,94
1520961666,3,728
1520961666,2,606
1520961666,1,64
1520961666,1,50
1520961666,1,21
1520961667,1,580
1520961667,1,36
1520961667,3,341
1520961668,3,48
1520961668,1,528
1520961668,1,13
1520961669,3,616
1520961669,2,65
1520961669,2,104
1520961669,1,42
1520961669,2,80
1520961670,2,937
1520961670,3,222
1520961670,1,50
1520961671,1,439
1520961671,1,45
1520961671,1,107
1520961671,1,68
1520961671,1,31
1520961671,2,64
1520961671,3,237
1520961671,1,64
1520961672,3,213
1520961672,1,41
1520961672,1,67
1520961672,1,61
1520961672,2,39
1520961672,2,127
1520961672,1,34
1520961672,3,107
1520961672,2,146
1520961672,2,91
1520961673,3,125
1520961673,3,213
1520961673,3,99
1520961673,3,129
1520961673,2,123
1520961673,1,34
1520961673,1,41
1520961673,1,96
1520961673,1,32
1520961673,1,76
1520961674,2,161
1520961674,2,167
1520961674,2,169
1520961674,1,52
1520961674,1,120
1520961674,3,226
1520961674,1,34
1520961674,1,38
1520961675,3,195
1520961675,2,151
1520961675,3,80
1520961675,1,79
1520961675,1,155
1520961676,3,577
1520961676,2,32
1520961676,1,39
1520961676,1,45
1520961676,2,456
1520961677,3,133
1520961677,2,68
1520961677,1,36
1520961677,1,38
1520961677,2,183
1520961677,1,26
1520961677,1,22
1520961677,1,23
1520961677,2,40
1520961677,1,84
1520961677,1,24
1520961677,1,29
1520961677,3,182
1520961677,2,91
1520961678,2,251
1520961678,1,39
1520961678,3,104
1520961678,3,114
1520961678,1,187
1520961678,2,59
1520961679,3,242
1520961679,2,691
1520961679,2,124
1520961680,3,121
1520961680,2,31
1520961680,3,127
1520961680,2,231
1520961680,1,31
1520961680,1,43
1520961680,2,208
1520961680,1,41
1520961680,1,44
1520961681,2,164
1520961681,3,121
1520961681,3,604
1520961682,3,263
1520961682,2,70
1520961682,1,12
1520961682,2,679
1520961682,1,52
1520961682,1,39
1520961683,1,873
1520961684,3,342
1520961684,1,426
1520961684,2,291
1520961685,2,96
1520961685,1,556
1520961685,1,139
1520961686,3,606
1520961686,3,608
1520961686,1,26
1520961687,2,105
1520961687,1,27
1520961687,2,102
1520961687,2,466
1520961687,1,55
1520961689,3,1251
1520961689,2,126
1520961689,2,129
1520961690,1,1180
1520961690,1,39
1520961690,2,71
1520961690,1,62
1520961690,1,44
1520961691,3,903
1520961691,3,107
1520961691,1,56
1520961691,2,46
1520961692,3,144
1520961692,2,62
1520961692,2,247
1520961692,1,30
1520961692,1,39
1520961693,3,642
1520961693,1,41
1520961693,1,566
1520961693,1,30
1520961693,1,97
1520961693,1,58
1520961694,3,118
1520961694,1,51
1520961694,2,95
1520961694,3,102
1520961694,1,49
1520961694,2,89
1520961694,1,30
1520961694,2,172
1520961695,3,327
1520961695,2,66
1520961695,2,68
1520961695,3,138
1520961695,1,76
1520961695,2,97
1520961696,1,473
1520961696,3,836
1520961697,1,469
1520961697,1,20
1520961697,3,250
1520961697,1,47
1520961697,3,89
1520961698,1,818
1520961699,2,639
1520961699,2,81
1520961699,1,65
1520961699,2,70
1520961699,1,31
1520961699,1,35
1520961699,2,110
1520961700,3,585
1520961700,1,288
1520961700,2,70
1520961700,2,53
1520961701,3,808
1520961701,3,209
1520961701,2,111
1520961702,3,251
1520961702,2,80
1520961702,1,42
1520961702,2,117
1520961702,2,71
1520961703,1,620
1520961703,2,137
1520961703,3,583
1520961704,2,130
1520961704,2,147
1520961705,3,877
1520961705,1,45
1520961705,3,188
1520961705,1,14
1520961705,2,99
1520961705,1,51
1520961705,3,102
1520961705,2,40
1520961705,1,283
1520961706,2,64
1520961706,1,29
1520961706,1,25
1520961706,1,33
1520961706,1,33
1520961706,1,33
1520961706,1,13
1520961706,2,140
1520961706,1,91
1520961706,1,34
1520961706,3,404
1520961707,3,85
1520961707,1,64
1520961708,3,1086
1520961708,2,667
1520961709,3,100
1520961709,1,29
1520961709,2,579
1520961710,3,578
1520961710,1,63
1520961710,3,520
1520961710,1,37
1520961712,3,1208
1520961712,1,50
1520961712,2,149
1520961712,3,233
1520961712,1,25
1520961712,3,140
1520961713,2,441
1520961713,2,74
1520961713,3,141
1520961714,2,576
1520961714,2,66
1520961714,1,20
1520961714,2,79
1520961714,2,571
1520961714,2,155
1520961715,2,182
1520961715,2,76
1520961715,2,612
1520961715,1,27
1520961715,2,85
1520961716,2,520
1520961716,2,99
1520961717,2,765
1520961717,1,40
1520961717,1,30
1520961717,3,93
1520961717,3,136
1520961717,1,42
1520961717,2,107
1520961717,1,19
1520961718,2,605
1520961718,2,348
1520961718,1,40
1520961719,3,296
1520961719,2,405
1520961720,2,710
1520961720,2,154
1520961720,1,74
1520961720,1,102
1520961722,3,1330
1520961722,2,156
1520961722,2,81
1520961722,2,618
1520961723,3,722
1520961723,1,36
1520961723,2,73
1520961724,3,254
1520961724,1,92
1520961724,2,690
1520961724,1,26
1520961724,1,30
1520961725,3,225
1520961725,3,110
1520961725,3,88
1520961726,1,817
1520961726,2,124
1520961726,1,48
1520961727,1,575
1520961727,3,218
1520961727,2,115
1520961727,1,22
1520961727,2,104
1520961727,3,229
1520961727,2,108
1520961728,3,269
1520961728,1,120
1520961728,1,24
1520961728,1,42
1520961729,2,737
1520961729,2,129
1520961729,1,44
1520961729,1,35
1520961729,2,533
1520961729,1,57
1520961730,2,860
1520961731,3,196
1520961731,2,162
1520961731,2,185
1520961731,2,572
1520961732,1,34
1520961732,2,349
1520961732,2,603
1520961733,3,139
1520961733,2,114
1520961733,2,124
1520961733,3,142
1520961733,2,40
1520961733,2,144
1520961734,3,637
1520961735,3,1088
1520961735,1,36
1520961735,1,101
1520961736,3,422
1520961736,3,371
1520961736,2,278
1520961736,3,127
1520961736,1,71
1520961737,2,101
1520961737,1,59
1520961737,2,40
1520961737,3,189
1520961737,1,41
1520961737,3,99
1520961737,1,19
1520961737,3,310
1520961738,1,123
1520961738,3,102
1520961738,1,27
1520961738,3,641
1520961738,1,78
1520961738,1,49
1520961739,3,153
1520961739,3,253
1520961739,1,57
1520961739,1,123
1520961739,1,50
1520961740,2,953
1520961741,2,775
1520961741,3,128
1520961741,3,102
1520961742,2,576
1520961742,1,41
1520961742,1,44
1520961742,1,26
1520961742,2,130
1520961742,1,21
1520961743,2,705
1520961743,3,549
1520961743,2,88
1520961743,1,31
1520961744,3,192
1520961744,1,559
1520961744,2,268
1520961745,1,65
1520961745,2,65
1520961745,3,120
1520961745,1,34
1520961745,3,149
1520961745,1,82
1520961745,2,90
1520961745,1,54
1520961746,2,438
1520961746,3,226
1520961747,3,784
1520961747,2,100
1520961747,1,54
1520961747,1,26
1520961747,2,94
1520961747,1,44
1520961747,2,380
1520961748,1,93
1520961748,2,651
1520961748,3,129
1520961749,2,278
1520961749,2,638
1520961749,1,25
1520961750,3,659
1520961750,1,34
1520961751,3,611
1520961751,3,104
1520961751,3,181
1520961751,1,458
1520961752,3,137
1520961752,1,34
1520961752,2,153
1520961752,1,71
1520961752,3,181
1520961752,2,48
1520961752,2,302
1520961753,3,203
1520961753,1,20
1520961753,1,32
1520961754,3,1252
1520961755,3,926
1520961755,1,44
1520961755,2,94
1520961755,2,118
1520961755,3,130
1520961755,1,82
1520961756,3,751
1520961756,3,61
1520961757,2,671
1520961757,3,200
1520961758,3,718
1520961758,1,68
1520961758,2,179
1520961758,3,114
1520961758,2,70
1520961758,2,122
1520961759,1,100
1520961759,2,876
1520961760,2,218
1520961760,3,108
1520961760,1,38
1520961760,2,600
1520961761,1,41
1520961761,1,36
1520961761,3,666
1520961762,3,390
1520961762,1,55
1520961762,3,231
1520961762,2,95
1520961762,1,42
1520961762,1,19
1520961762,3,294
1520961763,2,141
1520961763,2,78
1520961763,2,221
1520961763,3,97
1520961763,1,32
1520961763,2,130
1520961763,2,180
1520961763,1,29
1520961764,3,631
1520961765,2,852
1520961765,2,141
1520961765,1,31
1520961766,3,412
1520961766,3,307
1520961766,1,38
1520961766,1,67
1520961767,3,1130
1520961767,2,75
1520961767,2,75
1520961767,3,129
1520961768,3,791
1520961769,3,806
1520961770,3,1112
1520961770,3,177
1520961770,1,74
1520961771,3,830
1520961772,3,655
1520961772,1,39
1520961772,1,50
1520961773,3,694
1520961773,1,41
1520961773,1,20
1520961773,1,38
1520961773,3,174
1520961773,1,63
1520961773,3,309
1520961774,3,730
1520961774,1,34
1520961774,3,250
1520961775,3,194
1520961775,1,24
1520961775,2,99
1520961775,2,60
1520961776,2,734
1520961776,2,206
1520961777,3,1000
1520961777,3,105
1520961777,1,29
1520961777,1,33
1520961777,2,84
1520961778,1,523
1520961778,3,152
1520961778,2,73
1520961778,3,175
1520961779,2,815
1520961779,1,51
1520961779,2,194
1520961779,1,84
1520961779,1,38
1520961781,3,1282
1520961781,2,73
1520961781,2,333
1520961781,2,74
1520961782,3,795
1520961783,2,681
1520961783,1,61
1520961783,1,54
1520961783,3,137
1520961783,1,482
1520961784,1,587
1520961785,3,637
1520961785,3,95
1520961785,1,39
1520961785,2,65
1520961785,3,303
1520961785,3,180
1520961786,2,127
1520961786,2,60
1520961786,1,38
1520961786,2,122
1520961786,3,180
1520961786,3,304
1520961787,2,592
1520961787,2,163
1520961787,3,83
1520961787,1,38
1520961788,2,707
1520961789,3,625
1520961789,3,789
1520961789,1,31
1520961789,1,30
1520961790,2,710
1520961791,3,787
1520961792,3,1034
1520961792,1,32
1520961792,2,82
1520961793,2,704
1520961793,3,120
1520961794,3,761
1520961794,1,78
1520961794,2,101
1520961795,2,773
1520961795,2,692
1520961795,2,97
1520961796,2,69
1520961796,2,56
1520961796,3,709
1520961796,1,29
1520961796,1,19
1520961796,1,47
1520961797,3,714
1520961798,2,564
1520961798,3,287
1520961798,1,29
1520961798,1,76
1520961798,1,77
1520961798,2,46
1520961798,2,101
1520961799,3,770
1520961799,1,29
1520961800,3,590
1520961800,1,35
1520961800,2,156
1520961800,2,158
1520961801,3,292
1520961801,1,32
1520961801,1,571
1520961801,3,92
1520961802,1,706
1520961803,3,667
1520961803,2,670
1520961803,2,116
1520961804,2,141
1520961804,2,72
1520961804,3,708
1520961804,1,37
1520961805,1,43
1520961805,2,95
1520961805,1,61
1520961805,3,637
1520961805,1,29
1520961805,1,56
1520961805,1,41
1520961806,3,131
1520961806,2,140
1520961807,2,910
1520961807,2,573
1520961807,1,59
1520961807,2,125
1520961807,1,20
1520961808,3,124
1520961808,3,603
1520961810,3,1449
1520961810,2,108
1520961811,1,809
1520961811,1,41
1520961811,2,630
1520961812,2,176
1520961812,3,226
1520961812,3,359
1520961813,2,604
1520961813,1,47
1520961813,2,128
1520961813,1,40
1520961813,1,32
1520961814,2,768
1520961814,3,148
1520961814,1,482
1520961815,3,135
1520961815,2,61
1520961815,1,44
1520961815,3,64
1520961815,3,147
1520961815,1,38
1520961816,2,687
1520961816,1,14
1520961816,3,105
1520961816,1,47
1520961816,3,88
1520961816,3,422
1520961816,2,79
1520961817,1,28
1520961817,1,144
1520961817,2,94
1520961817,2,78
1520961818,3,1303
1520961818,1,47
1520961818,2,52
1520961818,2,134
1520961819,3,240
1520961819,2,112
1520961819,2,134
1520961820,3,730
1520961820,1,59
1520961820,2,651
1520961820,2,36
1520961821,1,43
1520961821,1,37
1520961821,3,132
1520961821,3,200
1520961821,3,189
1520961822,2,977
1520961822,1,51
1520961822,3,198
1520961823,3,286
1520961824,3,841
1520961824,2,138
1520961824,1,32
1520961824,3,162
1520961824,2,41
1520961824,3,159
1520961825,2,740
1520961826,2,694
1520961826,3,155
1520961826,1,28
1520961826,1,20
1520961826,3,100
1520961826,1,56
1520961827,3,747
1520961827,3,167
1520961828,2,708
1520961828,3,279
1520961828,2,433
1520961828,1,29
1520961828,1,34
1520961828,1,32
1520961828,1,41
1520961829,3,217
1520961830,3,988
1520961830,2,49
1520961830,1,22
1520961830,2,641
1520961830,1,27
1520961831,2,255
1520961831,2,443
1520961832,3,668
1520961832,3,95
1520961833,3,635
1520961833,2,104
1520961833,1,23
1520961833,2,169
1520961833,1,94
1520961833,3,354
1520961835,3,1193
1520961835,3,119
1520961835,2,690
1520961836,2,284
1520961836,2,389
1520961836,1,61
1520961836,2,84
1520961836,3,80
1520961837,2,193
1520961837,1,35
1520961837,3,81
1520961837,1,21
1520961837,2,343
1520961837,1,36
1520961837,1,36
1520961838,1,484
1520961838,2,125
1520961838,2,244
1520961839,2,923
1520961839,1,41
1520961839,2,154
1520961840,2,630
1520961840,1,35
1520961840,3,206
1520961840,1,69
1520961840,2,185
1520961840,1,32
1520961841,3,96
1520961841,1,46
1520961841,2,201
1520961841,3,660
1520961842,3,171
1520961842,2,585
1520961843,2,795
1520961843,3,229
1520961844,2,672
1520961844,1,27
1520961844,1,32
1520961844,3,251
1520961845,1,731
1520961845,2,43
1520961846,3,887
1520961846,2,88
1520961846,1,32
1520961846,3,143
1520961846,1,40
1520961847,3,1048
1520961847,1,23
1520961848,3,296
1520961848,2,144
1520961848,2,136
1520961848,1,65
1520961849,3,500
1520961849,3,57
1520961849,3,142
1520961849,2,175
1520961849,2,41
1520961849,1,29
1520961850,3,692
1520961850,1,82
1520961850,2,134
1520961850,2,193
1520961850,2,34
1520961851,3,134
1520961851,3,122
1520961851,3,93
1520961851,2,70
1520961851,1,49
1520961852,2,754
1520961852,2,81
1520961852,3,109
1520961852,1,78
1520961852,3,82
1520961852,3,144
1520961852,1,38
1520961852,1,26
1520961852,3,137
1520961853,2,746
1520961853,1,26
1520961853,1,94
1520961854,3,318
1520961854,1,28
1520961854,2,163
1520961854,3,129
1520961854,1,43
1520961854,3,176
1520961855,3,1277
1520961856,2,262
1520961856,2,113
1520961856,2,61
1520961856,3,507
1520961857,1,23
1520961857,1,72
1520961857,1,59
1520961858,3,985
1520961858,1,744
1520961859,2,109
1520961859,3,857
1520961860,2,529
1520961860,1,36
1520961860,1,199
1520961861,1,596
1520961861,3,613
1520961862,3,710
1520961863,3,1132
1520961863,2,61
1520961863,2,59
1520961863,1,34
1520961864,2,104
1520961864,2,78
1520961864,1,28
1520961864,3,134
1520961864,1,136
1520961864,1,40
1520961864,3,116
1520961865,3,399
1520961865,1,460
1520961865,2,215
1520961866,2,631
1520961866,3,241
1520961867,3,386
1520961867,3,106
1520961867,2,312
1520961867,1,101
1520961867,3,305
1520961868,1,137
1520961868,1,39
1520961868,1,57
1520961868,2,100
1520961868,2,102
1520961868,1,96
1520961868,2,104
1520961868,2,160
1520961868,3,119
1520961868,1,31
1520961869,2,246
1520961869,3,125
1520961869,2,74
1520961869,2,107
1520961869,1,38
1520961869,1,47
1520961869,2,151
1520961869,1,49
1520961870,3,689
1520961871,3,1221
1520961873,2,1348
1520961873,2,39
1520961874,3,863
1520961874,1,34
1520961874,2,114
1520961874,1,34
1520961874,3,193
1520961875,1,580
1520961875,1,31
1520961875,2,135
1520961875,1,37
1520961875,1,26
1520961875,1,55
1520961875,2,147
1520961875,2,285
1520961876,2,451
1520961876,1,30
1520961876,3,131
1520961876,3,214
1520961876,3,169
1520961877,3,153
1520961877,2,485
1520961877,1,34
1520961877,1,113
1520961878,2,861
1520961878,1,28
1520961878,3,221
1520961878,1,24
1520961879,3,132
1520961879,1,40
1520961879,3,219
1520961879,2,120
1520961879,1,32
1520961879,3,226
1520961880,1,737
1520961880,3,235
1520961880,2,61
1520961880,3,117
1520961880,2,94
1520961881,1,23
1520961881,1,33
1520961881,2,291
1520961881,1,481
1520961882,3,381
1520961882,3,122
1520961883,3,786
1520961883,1,42
1520961883,1,38
1520961883,3,678
1520961884,2,228
1520961884,3,122
1520961884,1,515
1520961884,2,69
1520961884,2,67
1520961885,2,114
1520961885,3,211
1520961885,2,111
1520961885,2,103
1520961885,3,179
1520961885,1,60
1520961886,2,195
1520961886,1,687
1520961886,2,90
1520961887,2,237
1520961887,1,766
1520961888,2,304
1520961888,2,120
1520961888,1,36
1520961888,2,43
1520961889,2,768
1520961889,2,165
1520961889,3,586
1520961889,1,42
1520961890,2,96
1520961890,2,501
1520961891,2,609
1520961891,1,24
1520961891,1,40
1520961891,3,164
1520961892,1,721
1520961892,2,119
1520961892,1,25
1520961893,2,767
1520961893,3,759
1520961893,1,60
1520961894,2,42
1520961894,1,30
1520961894,2,128
1520961894,3,126
1520961895,3,909
1520961895,1,39
1520961895,2,207
1520961895,3,176
1520961896,3,829
1520961896,2,90
1520961896,1,45
1520961896,1,50
1520961896,2,98
1520961897,1,500
1520961897,3,122
1520961897,3,126
1520961897,2,112
1520961897,1,38
1520961898,2,1034
1520961899,2,619
1520961900,1,698
1520961900,3,730
1520961901,1,115
1520961901,2,152
1520961901,3,192
1520961901,2,61
1520961901,3,257
1520961901,2,52
1520961902,1,610
1520961903,2,700
1520961903,2,117
1520961903,3,725
1520961904,3,423
1520961904,3,252
1520961904,1,32
1520961904,3,97
1520961905,1,196
1520961905,1,38
1520961905,1,22
1520961905,3,378
1520961906,2,668
1520961906,1,28
1520961906,2,65
1520961906,1,46
1520961906,3,275
1520961906,1,28
1520961907,1,676
1520961908,3,733
1520961908,1,39
1520961908,2,138
1520961908,3,180
1520961908,1,30
1520961908,2,107
1520961909,2,712
1520961909,2,196
1520961909,3,155
1520961909,2,73
1520961909,1,69
1520961909,2,92
1520961910,2,141
1520961910,1,52
1520961910,2,304
1520961910,2,136
1520961910,1,22
1520961910,3,223
1520961910,2,85
1520961911,3,817
1520961912,2,208
1520961912,1,22
1520961912,3,171
1520961912,1,20
1520961912,1,48
1520961912,1,21
1520961912,2,151
1520961912,2,66
1520961912,2,112
1520961912,3,168
1520961913,2,141
1520961913,2,118
1520961913,2,77
1520961913,1,39
1520961913,2,197
1520961913,2,64
1520961913,3,198
1520961914,3,587
1520961914,2,59
1520961914,2,78
1520961914,2,64
1520961914,1,31
1520961914,3,213
1520961915,2,106
1520961915,3,90
1520961915,1,29
1520961915,2,83
1520961915,1,259
1520961915,1,34
1520961915,3,142
1520961915,3,240
1520961916,3,220
1520961916,1,28
1520961916,2,82
1520961916,1,32
1520961916,1,39
1520961916,1,39
1520961916,3,227
1520961917,2,682
1520961917,1,39
1520961917,3,116
1520961917,2,93
1520961917,1,49
1520961917,1,29
1520961917,1,52
1520961917,3,58
1520961917,1,15
1520961918,3,137
1520961918,1,29
1520961918,1,57
1520961918,1,484
1520961918,3,242
1520961918,2,90
1520961919,2,756
1520961920,3,981
1520961920,2,85
1520961920,1,53
1520961921,3,592
1520961921,2,99
1520961921,3,133
1520961921,1,37
1520961921,1,45
1520961922,1,633
1520961922,1,75
1520961922,1,14
1520961922,1,29
1520961922,2,163
1520961922,2,44
1520961923,2,723
1520961923,1,29
1520961923,1,56
1520961923,3,174
1520961924,1,122
1520961924,2,256
1520961924,3,615
1520961924,1,38
1520961925,2,51
1520961925,2,303
1520961925,1,30
1520961925,1,32
1520961925,2,84
1520961925,1,23
1520961926,3,1162
1520961926,2,264
1520961927,2,138
1520961927,2,99
1520961927,1,42
1520961927,2,51
1520961927,3,111
1520961927,3,83
1520961928,1,565
1520961928,1,457
1520961928,2,128
1520961928,3,212
1520961929,1,70
1520961929,3,192
1520961929,1,32
1520961929,3,161
1520961929,1,57
1520961929,3,208
1520961929,1,34
1520961929,2,123
1520961930,2,186
1520961930,2,702
1520961930,2,82
1520961931,3,228
1520961931,2,178
1520961931,1,32
1520961931,1,126
1520961931,2,80
1520961931,3,301
1520961931,1,55
1520961932,2,565
1520961932,2,258
1520961932,1,42
1520961933,2,1027
1520961934,3,592
1520961934,2,499
1520961935,3,718
1520961935,1,25
1520961935,1,52
1520961935,1,43
1520961936,3,706
1520961936,3,110
1520961936,2,167
1520961937,3,283
1520961937,1,97
1520961937,3,158
1520961938,1,757
1520961938,1,26
1520961938,1,44
1520961938,3,354
1520961938,2,58
1520961938,1,33
1520961938,1,28
1520961939,3,862
1520961939,3,175
1520961939,3,120
1520961940,3,249
1520961940,2,101
1520961940,3,524
1520961940,1,75
1520961941,3,398
1520961941,2,97
1520961942,2,820
1520961942,3,388
1520961942,2,54
1520961943,3,1038
1520961943,2,132
1520961943,1,13
1520961944,1,44
1520961944,2,75
1520961944,1,34
1520961944,1,511
1520961944,2,104
1520961945,3,305
1520961945,2,215
1520961946,2,732
1520961946,1,25
1520961946,1,669
1520961946,1,30
1520961946,1,27
1520961946,1,67
1520961947,1,621
1520961947,1,41
1520961947,2,54
1520961947,2,118
1520961948,2,537
1520961948,1,28
1520961948,1,50
1520961948,1,84
1520961949,2,509
1520961949,1,32
1520961949,2,137
1520961949,1,25
1520961949,2,63
1520961949,3,182
1520961949,1,34
1520961949,2,170
1520961949,3,98
1520961950,2,248
1520961950,2,755
1520961951,3,119
1520961951,2,148
1520961951,3,130
1520961951,2,99
1520961951,1,52
1520961951,1,41
1520961951,2,253
1520961951,2,109
1520961952,3,121
1520961952,1,39
1520961952,2,246
1520961952,3,149
1520961952,2,170
1520961952,1,32
1520961952,1,51
1520961952,1,37
1520961953,1,473
1520961953,1,470
1520961953,3,91
1520961954,3,252
1520961954,1,33
1520961954,1,35
1520961954,2,72
1520961954,3,107
1520961954,2,151
1520961955,1,435
1520961955,2,115
1520961955,1,482
1520961956,3,357
1520961956,2,94
1520961956,1,27
1520961956,1,34
1520961956,3,132
1520961956,3,336
1520961956,1,29
1520961956,3,196
1520961956,3,59
1520961957,2,168
1520961957,1,28
1520961957,3,184
1520961957,1,259
1520961957,2,259
1520961957,1,38
1520961958,1,672
1520961958,2,230
1520961959,3,141
1520961959,1,103
1520961959,3,715
1520961959,1,29
1520961959,1,65
1520961960,2,134
1520961960,1,38
1520961960,3,109
1520961960,3,396
1520961961,1,477
1520961961,3,91
1520961961,3,97
1520961961,1,20
1520961961,1,46
1520961961,1,41
1520961961,1,20
1520961961,3,78
1520961961,1,32
1520961961,1,23
1520961961,3,221
1520961962,2,132
1520961962,2,228
1520961962,3,160
1520961962,2,55
1520961962,2,72
1520961962,1,109
1520961963,1,657
1520961963,1,33
1520961963,1,49
1520961963,3,360
1520961964,3,586
1520961964,1,46
1520961964,1,164
1520961965,2,714
1520961965,2,158
1520961965,3,255
1520961966,3,267
1520961966,1,20
1520961966,3,288
1520961966,2,67
1520961967,3,822
1520961968,3,1295
1520961968,2,67
1520961968,2,57
1520961968,1,50
1520961969,3,456
1520961969,1,64
1520961969,2,169
1520961969,3,165
1520961969,1,36
1520961969,1,50
1520961970,2,570
1520961970,2,78
1520961970,2,103
1520961970,2,259
1520961971,3,290
1520961971,3,124
1520961971,1,133
1520961971,3,224
1520961971,1,34
1520961971,1,36
1520961971,2,76
1520961972,3,390
1520961972,3,168
1520961972,2,237
1520961973,2,687
1520961973,2,100
1520961974,2,901
1520961974,3,150
1520961974,1,31
1520961974,1,97
1520961974,1,22
1520961975,2,397
1520961975,1,562
1520961976,2,717
1520961976,1,30
1520961976,1,100
1520961976,1,23
1520961976,2,90
1520961976,1,49
1520961977,2,969
1520961977,1,28
1520961977,3,122
1520961978,3,930
1520961979,3,715
1520961979,1,34
1520961979,2,163
1520961979,1,36
1520961979,1,34
1520961980,1,63
1520961980,1,34
1520961980,3,821
1520961980,2,93
1520961981,2,207
1520961981,1,24
1520961982,2,880
1520961982,3,187
1520961982,2,668
1520961983,1,29
1520961983,2,31
1520961983,3,114
1520961983,3,202
1520961983,2,553
1520961984,2,885
1520961984,1,43
1520961984,3,69
1520961985,3,179
1520961985,3,92
1520961985,2,84
1520961985,3,105
