timestamp,kw_lengh,took_ms
1523555798,3,74
1523555798,1,6
1523555798,2,58
1523555798,4,30
1523555799,3,105
1523555799,2,17
1523555799,5,108
1523555799,3,16
1523555799,2,10
1523555799,3,115
1523555799,16,242
1523555799,3,113
1523555799,4,51
1523555799,1,18
1523555799,2,16
1523555799,1,73
1523555799,1,8
1523555800,4,23
1523555800,1,6
1523555800,1,8
1523555800,2,13
1523555800,4,170
1523555800,5,40
1523555800,2,13
1523555800,3,22
1523555800,1,5
1523555800,3,21
1523555800,2,15
1523555800,2,98
1523555800,2,9
1523555800,2,29
1523555800,5,107
1523555800,5,39
1523555800,3,25
1523555800,3,140
1523555800,2,54
1523555800,1,5
1523555801,4,78
1523555801,16,299
1523555801,12,287
1523555801,4,32
1523555801,1,86
1523555801,14,103
1523555801,3,98
1523555802,4,102
1523555802,12,163
1523555802,2,70
1523555802,4,181
1523555802,1,7
1523555802,1,55
1523555802,2,89
1523555802,3,42
1523555802,3,59
1523555802,1,6
1523555802,2,69
1523555802,2,15
1523555802,1,14
1523555803,2,89
1523555803,6,95
1523555803,1,6
1523555803,1,7
1523555803,1,9
1523555803,3,14
1523555803,3,43
1523555803,4,60
1523555803,5,54
1523555803,2,20
1523555803,2,14
1523555803,2,17
1523555803,1,11
1523555803,4,96
1523555803,1,58
1523555803,3,15
1523555803,3,163
1523555803,1,72
1523555803,2,22
1523555803,4,46
1523555803,3,20
1523555804,5,107
1523555804,2,13
1523555804,1,13
1523555804,1,89
1523555804,2,79
1523555804,2,13
1523555804,7,154
1523555804,2,13
1523555804,3,92
1523555804,4,36
1523555804,1,6
1523555804,1,71
1523555804,4,40
1523555804,6,212
1523555805,7,123
1523555805,4,27
1523555805,4,194
1523555805,4,85
1523555805,13,157
1523555805,1,7
1523555805,3,21
1523555805,2,15
1523555805,2,76
1523555805,2,20
1523555805,1,6
1523555805,3,22
1523555805,3,69
1523555805,1,16
1523555805,2,18
1523555805,2,22
1523555806,16,369
1523555806,4,48
1523555806,4,108
1523555806,2,61
1523555806,1,9
1523555806,2,17
1523555806,2,78
1523555806,2,15
1523555806,3,85
1523555806,1,7
1523555806,1,7
1523555806,3,12
1523555806,2,76
1523555806,3,17
1523555806,3,35
1523555807,3,36
1523555807,5,40
1523555807,1,9
1523555807,1,6
1523555807,3,90
1523555807,1,9
1523555807,2,71
1523555807,4,128
1523555807,1,6
1523555807,14,205
1523555807,2,136
1523555807,1,53
1523555807,3,69
1523555807,1,6
1523555807,2,13
1523555808,15,191
1523555808,2,12
1523555808,4,91
1523555808,2,21
1523555808,6,83
1523555808,3,94
1523555808,1,6
1523555808,1,6
1523555808,4,33
1523555808,4,38
1523555808,3,69
1523555808,2,22
1523555808,2,107
1523555808,3,38
1523555808,2,14
1523555808,3,18
1523555808,4,12
1523555808,1,6
1523555808,6,72
1523555809,14,193
1523555809,1,6
1523555809,3,86
1523555809,1,11
1523555809,4,47
1523555809,2,95
1523555809,5,61
1523555809,17,324
1523555809,3,71
1523555810,3,74
1523555810,1,12
1523555810,6,135
1523555810,4,85
1523555810,4,131
1523555810,6,129
1523555810,1,8
1523555810,1,6
1523555810,2,12
1523555810,2,12
1523555810,3,20
1523555810,2,10
1523555810,13,90
1523555810,4,28
1523555810,2,72
1523555810,2,77
1523555810,2,18
1523555811,3,37
1523555811,4,133
1523555811,2,16
1523555811,1,6
1523555811,3,36
1523555811,2,62
1523555811,1,11
1523555811,4,68
1523555811,1,5
1523555811,1,7
1523555811,5,167
1523555811,2,14
1523555811,2,16
1523555811,2,13
1523555811,2,19
1523555811,6,84
1523555811,1,7
1523555811,1,6
1523555811,1,9
1523555811,2,81
1523555811,4,38
1523555811,4,15
1523555811,1,8
1523555812,3,60
1523555812,1,7
1523555812,2,12
1523555812,1,34
1523555812,2,22
1523555812,4,27
1523555812,2,13
1523555812,1,10
1523555812,2,13
1523555812,2,23
1523555812,1,6
1523555812,3,24
1523555812,2,11
1523555812,17,365
1523555812,1,4
1523555812,1,10
1523555812,1,84
1523555812,2,25
1523555812,1,70
1523555812,2,7
1523555813,11,210
1523555813,1,7
1523555813,3,33
1523555813,1,4
1523555813,4,57
1523555813,3,22
1523555813,4,106
1523555813,1,6
1523555813,1,12
1523555813,2,60
1523555813,3,23
1523555813,2,95
1523555813,7,52
1523555813,2,138
1523555813,3,113
1523555813,4,48
1523555813,1,5
1523555813,2,38
1523555814,1,7
1523555814,1,12
1523555814,6,142
1523555814,2,31
1523555814,6,45
1523555814,6,145
1523555814,1,26
1523555814,4,44
1523555814,2,16
1523555814,2,28
1523555814,3,20
1523555814,1,93
1523555814,2,25
1523555814,5,30
1523555814,2,16
1523555814,1,7
1523555814,3,18
1523555814,1,6
1523555814,11,178
1523555815,3,36
1523555815,1,5
1523555815,3,30
1523555815,4,27
1523555815,2,105
1523555815,1,7
1523555815,7,166
1523555815,2,85
1523555815,1,5
1523555815,1,6
1523555815,2,12
1523555815,4,150
1523555815,5,108
1523555815,3,25
1523555815,4,147
1523555816,2,30
1523555816,5,170
1523555816,1,4
1523555816,2,86
1523555816,1,7
1523555816,4,11
1523555816,5,82
1523555816,1,7
1523555816,6,40
1523555816,4,48
1523555816,1,5
1523555816,2,32
1523555816,17,322
1523555816,4,37
1523555816,1,7
1523555817,4,112
1523555817,4,67
1523555817,6,32
1523555817,2,15
1523555817,3,33
1523555817,2,35
1523555817,2,96
1523555817,3,78
1523555817,1,8
1523555817,4,26
1523555817,2,23
1523555817,2,14
1523555817,1,64
1523555817,2,124
1523555817,2,43
1523555817,2,16
1523555817,1,9
1523555817,2,71
1523555818,7,105
1523555818,1,6
1523555818,3,174
1523555818,4,22
1523555818,7,37
1523555818,2,22
1523555818,4,105
1523555818,1,6
1523555818,2,7
1523555818,1,85
1523555818,5,29
1523555818,1,7
1523555818,4,70
1523555818,5,30
1523555818,2,100
1523555818,5,27
1523555818,2,58
1523555818,4,71
1523555818,1,6
1523555819,5,137
1523555819,2,23
1523555819,7,69
1523555819,2,95
1523555819,1,9
1523555819,1,10
1523555819,4,20
1523555819,1,7
1523555819,4,151
1523555819,1,5
1523555819,3,32
1523555819,3,60
1523555819,3,79
1523555819,2,15
1523555819,7,34
1523555819,4,69
1523555819,2,15
1523555820,3,158
1523555820,4,113
1523555820,4,100
1523555820,2,110
1523555820,3,34
1523555820,3,27
1523555820,4,27
1523555820,3,14
1523555820,15,380
1523555820,3,40
1523555820,3,17
1523555821,2,16
1523555821,4,38
1523555821,1,5
1523555821,4,44
1523555821,1,9
1523555821,14,178
1523555821,7,240
1523555821,4,42
1523555821,1,7
1523555821,2,13
1523555821,2,44
1523555821,3,68
1523555821,2,8
1523555821,1,5
1523555821,3,86
1523555821,1,73
1523555821,1,7
1523555822,2,52
1523555822,4,87
1523555822,1,7
1523555822,4,72
1523555822,3,28
1523555822,2,63
1523555822,3,21
1523555822,2,15
1523555822,4,28
1523555822,2,74
1523555822,2,14
1523555822,3,119
1523555822,7,30
1523555822,2,6
1523555822,4,36
1523555822,1,6
1523555822,1,6
1523555822,3,15
1523555822,1,8
1523555822,2,98
1523555822,2,12
1523555822,2,22
1523555822,2,54
1523555823,4,33
1523555823,3,30
1523555823,1,8
1523555823,1,15
1523555823,2,16
1523555823,2,80
1523555823,1,6
1523555823,13,174
1523555823,1,11
1523555823,1,12
1523555823,2,15
1523555823,6,56
1523555823,3,16
1523555823,3,19
1523555823,1,7
1523555823,4,21
1523555823,4,103
1523555823,4,101
1523555824,14,219
1523555824,6,39
1523555824,3,39
1523555824,4,76
1523555824,3,20
1523555824,3,104
1523555824,3,89
1523555824,7,151
1523555824,4,209
1523555824,3,25
1523555824,2,7
1523555824,1,10
1523555824,1,4
1523555824,3,118
1523555825,2,16
1523555825,6,81
1523555825,12,138
1523555825,2,15
1523555825,3,19
1523555825,2,16
1523555825,1,6
1523555825,2,21
1523555825,4,32
1523555825,3,17
1523555825,6,116
1523555825,17,194
1523555825,3,87
1523555825,5,95
1523555825,4,44
1523555826,16,206
1523555826,4,222
1523555826,6,145
1523555826,3,63
1523555826,1,6
1523555826,3,56
1523555826,7,56
1523555826,2,28
1523555826,1,12
1523555826,1,8
1523555826,4,44
1523555827,3,119
1523555827,3,64
1523555827,2,29
1523555827,3,22
1523555827,3,75
1523555827,2,13
1523555827,1,9
1523555827,3,19
1523555827,2,16
1523555827,4,21
1523555827,1,69
1523555827,3,59
1523555827,1,7
1523555827,1,5
1523555827,1,7
1523555827,4,192
1523555827,3,52
1523555827,1,82
1523555828,17,298
1523555828,4,46
1523555828,3,104
1523555828,7,230
1523555828,2,89
1523555828,4,39
1523555828,1,8
1523555828,3,20
1523555828,4,42
1523555828,3,15
1523555828,2,29
1523555828,3,56
1523555829,2,155
1523555829,4,155
1523555829,14,145
1523555829,1,6
1523555829,1,7
1523555829,3,23
1523555829,2,13
1523555829,1,6
1523555829,2,25
1523555829,4,36
1523555829,2,62
1523555829,1,10
1523555829,3,139
1523555829,2,15
1523555829,4,94
1523555829,4,28
1523555829,1,7
1523555829,4,21
1523555829,1,6
1523555829,1,11
1523555829,3,13
1523555830,1,6
1523555830,1,6
1523555830,1,8
1523555830,2,15
1523555830,1,11
1523555830,3,74
1523555830,3,18
1523555830,1,9
1523555830,3,45
1523555830,3,137
1523555830,3,13
1523555830,3,88
1523555830,4,26
1523555830,7,49
1523555830,1,7
1523555830,11,132
1523555830,2,78
1523555830,1,65
1523555830,1,11
1523555831,16,236
1523555831,3,18
1523555831,16,169
1523555831,1,5
1523555831,2,23
1523555831,15,192
1523555831,5,126
1523555831,3,28
1523555831,2,12
1523555831,3,70
1523555831,3,48
1523555832,4,91
1523555832,1,6
1523555832,4,104
1523555832,1,6
1523555832,2,74
1523555832,1,58
1523555832,3,99
1523555832,3,18
1523555832,2,19
1523555832,12,161
1523555832,2,13
1523555832,4,33
1523555832,3,100
1523555832,3,125
1523555833,3,136
1523555833,1,10
1523555833,4,77
1523555833,3,18
1523555833,1,62
1523555833,7,144
1523555833,3,31
1523555833,14,385
1523555833,1,42
1523555833,4,122
1523555834,4,77
1523555834,2,35
1523555834,4,50
1523555834,2,34
1523555834,4,33
1523555834,1,7
1523555834,1,13
1523555834,12,249
1523555834,2,11
1523555834,1,7
1523555834,2,124
1523555834,2,78
1523555834,17,156
1523555835,2,134
1523555835,2,8
1523555835,4,16
1523555835,3,91
1523555835,2,27
1523555835,1,6
1523555835,1,6
1523555835,4,70
1523555835,2,27
1523555835,1,6
1523555835,2,41
1523555835,4,27
1523555835,3,23
1523555835,2,40
1523555835,2,13
1523555835,4,20
1523555835,1,5
1523555835,3,18
1523555835,3,39
1523555835,2,27
1523555835,1,10
1523555835,3,57
1523555835,2,20
1523555835,1,6
1523555835,2,27
1523555835,3,16
1523555835,3,131
1523555836,2,27
1523555836,1,7
1523555836,4,38
1523555836,2,80
1523555836,4,14
1523555836,1,10
1523555836,4,21
1523555836,3,81
1523555836,4,24
1523555836,2,98
1523555836,3,30
1523555836,5,94
1523555836,1,9
1523555836,3,17
1523555836,4,70
1523555836,2,13
1523555836,1,5
1523555836,1,7
1523555836,2,7
1523555836,2,19
1523555836,3,13
1523555836,3,45
1523555836,4,57
1523555836,2,9
1523555836,2,14
1523555837,5,140
1523555837,7,24
1523555837,13,67
1523555837,3,140
1523555837,4,34
1523555837,2,9
1523555837,1,8
1523555837,11,222
1523555837,3,55
1523555837,1,7
1523555837,3,127
1523555837,2,82
1523555838,4,90
1523555838,2,13
1523555838,4,119
1523555838,2,24
1523555838,2,12
1523555838,5,26
1523555838,2,31
1523555838,2,28
1523555838,2,24
1523555838,1,25
1523555838,5,87
1523555838,3,14
1523555838,2,15
1523555838,2,26
1523555838,4,110
1523555838,5,127
1523555838,2,71
1523555839,3,151
1523555839,3,24
1523555839,4,81
1523555839,1,5
1523555839,4,88
1523555839,14,144
1523555839,3,31
1523555839,6,33
1523555839,2,16
1523555839,2,13
1523555839,1,73
1523555839,5,95
1523555839,3,94
1523555839,3,40
1523555839,5,76
1523555839,1,7
1523555839,1,6
1523555839,3,55
1523555840,3,17
1523555840,3,51
1523555840,3,12
1523555840,1,81
1523555840,2,13
1523555840,7,71
1523555840,6,217
1523555840,4,53
1523555840,4,17
1523555840,5,126
1523555840,1,59
1523555840,6,31
1523555840,2,14
1523555840,7,36
1523555841,6,245
1523555841,4,96
1523555841,3,45
1523555841,6,162
1523555841,3,234
1523555841,3,22
1523555841,2,26
1523555841,4,23
1523555841,1,25
1523555841,1,9
1523555841,5,89
1523555841,1,7
1523555842,16,190
1523555842,2,96
1523555842,6,83
1523555842,1,10
1523555842,4,92
1523555842,2,18
1523555842,3,71
1523555842,1,8
1523555842,6,92
1523555842,1,13
1523555842,1,66
1523555842,3,98
1523555843,6,161
1523555843,2,16
1523555843,6,77
1523555843,3,20
1523555843,1,5
1523555843,5,92
1523555843,2,12
1523555843,1,6
1523555843,7,32
1523555843,2,10
1523555843,1,84
1523555843,2,91
1523555843,1,6
1523555843,2,16
1523555843,2,93
1523555843,2,25
1523555843,6,47
1523555843,3,18
1523555843,2,31
1523555843,1,7
1523555843,4,84
1523555843,6,81
1523555843,2,13
1523555844,1,6
1523555844,2,15
1523555844,12,198
1523555844,2,25
1523555844,1,10
1523555844,7,205
1523555844,4,31
1523555844,2,17
1523555844,2,31
1523555844,6,62
1523555844,2,25
1523555844,1,10
1523555844,2,10
1523555844,1,17
1523555844,2,33
1523555844,2,13
1523555844,3,54
1523555844,4,100
1523555845,3,31
1523555845,3,86
1523555845,2,25
1523555845,1,8
1523555845,2,76
1523555845,2,11
1523555845,2,24
1523555845,3,71
1523555845,3,18
1523555845,3,138
1523555845,1,7
1523555845,3,60
1523555845,1,7
1523555845,2,84
1523555845,1,6
1523555845,2,25
1523555845,1,69
1523555845,2,77
1523555845,2,88
1523555846,2,18
1523555846,5,95
1523555846,2,10
1523555846,6,96
1523555846,4,120
1523555846,1,6
1523555846,3,72
1523555846,3,33
1523555846,3,19
1523555846,4,67
1523555846,3,135
1523555846,4,134
1523555846,2,14
1523555846,4,106
1523555847,3,33
1523555847,2,15
1523555847,4,15
1523555847,1,6
1523555847,12,156
1523555847,3,14
1523555847,4,94
1523555847,2,26
1523555847,3,63
1523555847,5,48
1523555847,1,16
1523555847,2,13
1523555847,4,26
1523555847,1,60
1523555847,1,9
1523555847,4,77
1523555847,6,100
1523555847,1,78
1523555847,2,37
1523555848,7,38
1523555848,6,106
1523555848,2,30
1523555848,11,161
1523555848,1,7
1523555848,3,23
1523555848,4,73
1523555848,2,13
1523555848,3,23
1523555848,2,12
1523555848,3,136
1523555848,4,16
1523555848,5,99
1523555848,3,88
1523555848,3,60
1523555848,2,13
1523555848,1,5
1523555848,1,5
1523555849,4,78
1523555849,1,6
1523555849,2,19
1523555849,1,10
1523555849,14,143
1523555849,3,108
1523555849,1,7
1523555849,2,13
1523555849,2,28
1523555849,2,100
1523555849,4,30
1523555849,1,7
1523555849,3,86
1523555849,1,9
1523555849,4,97
1523555849,5,86
1523555850,2,94
1523555850,2,12
1523555850,3,77
1523555850,7,154
1523555850,2,11
1523555850,3,94
1523555850,1,5
1523555850,1,7
1523555850,3,22
1523555850,2,21
1523555850,2,16
1523555850,1,8
1523555850,3,70
1523555850,4,24
1523555850,13,213
1523555850,1,8
1523555850,2,105
1523555850,1,8
1523555851,3,132
1523555851,12,161
1523555851,3,20
1523555851,5,130
1523555851,13,200
1523555851,3,82
1523555851,2,20
1523555851,3,16
1523555851,2,15
1523555851,4,109
1523555851,4,47
1523555851,2,21
1523555852,3,18
1523555852,2,76
1523555852,6,52
1523555852,2,25
1523555852,3,71
1523555852,4,61
1523555852,6,84
1523555852,2,78
1523555852,3,42
1523555852,3,43
1523555852,3,107
1523555852,6,93
1523555852,6,166
1523555853,4,137
1523555853,3,66
1523555853,3,114
1523555853,2,14
1523555853,3,27
1523555853,1,7
1523555853,1,12
1523555853,2,15
1523555853,6,167
1523555853,1,10
1523555853,2,11
1523555853,1,8
1523555853,6,35
1523555853,2,67
1523555853,11,70
1523555853,3,39
1523555853,1,8
1523555853,4,59
1523555854,4,65
1523555854,3,17
1523555854,4,137
1523555854,3,89
1523555854,15,217
1523555854,3,26
1523555854,4,44
1523555854,2,27
1523555854,3,13
1523555854,2,48
1523555854,1,4
1523555854,4,31
1523555854,3,22
1523555854,3,14
1523555854,4,54
1523555854,3,44
1523555854,1,6
1523555854,2,16
1523555854,1,7
1523555854,2,8
1523555854,1,9
1523555855,1,56
1523555855,4,41
1523555855,3,37
1523555855,6,98
1523555855,15,285
1523555855,1,10
1523555855,3,25
1523555855,2,26
1523555855,2,51
1523555855,2,91
1523555855,3,95
1523555855,4,45
1523555855,7,95
1523555856,1,6
1523555856,1,8
1523555856,1,5
1523555856,1,6
1523555856,1,6
1523555856,1,5
1523555856,1,10
1523555856,2,15
1523555856,2,39
1523555856,3,95
1523555856,3,21
1523555856,1,5
1523555856,2,41
1523555856,3,87
1523555856,7,155
1523555856,15,221
1523555856,1,9
1523555856,3,30
1523555856,7,82
1523555856,2,26
1523555856,1,5
1523555857,2,58
1523555857,2,12
1523555857,3,36
1523555857,2,12
1523555857,1,6
1523555857,3,91
1523555857,4,22
1523555857,1,5
1523555857,1,6
1523555857,2,27
1523555857,4,77
1523555857,2,14
1523555857,2,13
1523555857,2,17
1523555857,5,187
1523555857,4,31
1523555857,6,102
1523555857,7,48
1523555857,1,5
1523555857,1,64
1523555857,1,62
1523555858,2,75
1523555858,1,77
1523555858,2,14
1523555858,3,13
1523555858,4,88
1523555858,3,42
1523555858,3,62
1523555858,4,67
1523555858,1,7
1523555858,1,14
1523555858,3,17
1523555858,1,8
1523555858,1,6
1523555858,14,201
1523555858,3,29
1523555858,1,6
1523555858,4,118
1523555858,2,17
1523555858,3,28
1523555859,4,51
1523555859,6,79
1523555859,1,5
1523555859,3,26
1523555859,1,6
1523555859,1,83
1523555859,3,14
1523555859,2,48
1523555859,1,5
1523555859,1,6
1523555859,5,99
1523555859,3,95
1523555859,16,331
1523555859,4,29
1523555860,13,154
1523555860,1,6
1523555860,2,21
1523555860,2,23
1523555860,1,7
1523555860,3,53
1523555860,4,37
1523555860,4,108
1523555860,1,6
1523555860,5,99
1523555860,3,75
1523555860,3,26
1523555860,3,16
1523555860,1,7
1523555860,1,99
1523555860,16,185
1523555860,3,18
1523555861,3,31
1523555861,7,155
1523555861,5,99
1523555861,5,60
1523555861,2,62
1523555861,2,29
1523555861,2,15
1523555861,2,14
1523555861,1,9
1523555861,3,72
1523555861,1,6
1523555861,3,21
1523555861,3,19
1523555861,1,7
1523555861,3,71
1523555861,3,146
1523555861,6,23
1523555861,2,15
1523555862,2,81
1523555862,4,136
1523555862,1,15
1523555862,4,127
1523555862,1,25
1523555862,1,21
1523555862,2,68
1523555862,6,184
1523555862,1,3
1523555862,2,12
1523555862,4,176
1523555862,4,145
1523555862,1,5
1523555863,1,4
1523555863,3,17
1523555863,1,9
1523555863,3,23
1523555863,1,8
1523555863,4,66
1523555863,2,16
1523555863,3,15
1523555863,3,27
1523555863,1,57
1523555863,16,263
1523555863,3,126
1523555863,1,8
1523555863,2,98
1523555863,1,6
1523555863,1,8
1523555863,3,81
1523555864,5,131
1523555864,1,14
1523555864,1,66
1523555864,3,22
1523555864,2,15
1523555864,1,22
1523555864,3,90
1523555864,2,102
1523555864,2,11
1523555864,1,6
1523555864,4,125
1523555864,1,6
1523555864,6,30
1523555864,2,31
1523555864,5,121
1523555864,6,44
1523555864,2,23
1523555864,11,62
1523555864,1,9
1523555865,4,31
1523555865,2,23
1523555865,4,17
1523555865,1,6
1523555865,2,13
1523555865,2,24
1523555865,1,14
1523555865,5,137
1523555865,6,95
1523555865,1,61
1523555865,1,6
1523555865,1,7
1523555865,2,10
1523555865,3,16
1523555865,3,28
1523555865,7,52
1523555865,2,25
1523555865,2,32
1523555865,4,53
1523555865,4,68
1523555865,1,12
1523555865,4,88
1523555866,5,86
1523555866,5,103
1523555866,2,36
1523555866,2,79
1523555866,12,249
1523555866,7,188
1523555866,2,17
1523555866,2,13
1523555866,3,46
1523555866,2,63
1523555866,2,15
1523555866,4,43
1523555867,3,103
1523555867,1,58
1523555867,3,91
1523555867,5,29
1523555867,5,240
1523555867,2,10
1523555867,3,26
1523555867,1,62
1523555867,4,86
1523555867,2,102
1523555867,3,31
1523555867,1,8
1523555867,2,75
1523555868,7,59
1523555868,3,47
1523555868,3,60
1523555868,1,12
1523555868,2,11
1523555868,3,90
1523555868,3,22
1523555868,6,159
1523555868,5,178
1523555868,4,102
1523555868,5,140
1523555868,1,60
1523555868,2,15
1523555869,5,184
1523555869,2,11
1523555869,4,48
1523555869,3,19
1523555869,5,139
1523555869,4,151
1523555869,3,18
1523555869,4,128
1523555869,3,19
1523555869,2,17
1523555869,2,13
1523555869,1,6
1523555869,1,17
1523555869,3,82
1523555869,2,27
1523555870,4,108
1523555870,1,61
1523555870,4,89
1523555870,3,93
1523555870,11,205
1523555870,4,82
1523555870,3,47
1523555870,1,8
1523555870,2,22
1523555870,2,29
1523555870,4,17
1523555870,1,13
1523555870,2,12
1523555870,3,82
1523555870,3,77
1523555871,2,135
1523555871,4,23
1523555871,2,20
1523555871,4,29
1523555871,2,27
1523555871,2,24
1523555871,3,92
1523555871,13,143
1523555871,12,130
1523555871,3,125
1523555871,2,35
1523555871,1,11
1523555871,5,131
1523555871,4,40
1523555872,2,27
1523555872,4,48
1523555872,4,29
1523555872,2,108
1523555872,6,169
1523555872,2,76
1523555872,4,69
1523555872,4,73
1523555872,4,158
1523555873,14,256
1523555873,4,181
1523555873,3,18
1523555873,6,53
1523555873,3,79
1523555873,2,13
1523555873,3,27
1523555873,3,23
1523555873,3,24
1523555873,4,24
1523555873,3,14
1523555873,2,13
1523555873,1,80
1523555873,1,78
1523555873,1,6
1523555873,3,18
1523555873,3,22
1523555873,3,21
1523555873,2,78
1523555873,4,19
1523555874,6,243
1523555874,2,80
1523555874,1,67
1523555874,7,135
1523555874,2,35
1523555874,1,8
1523555874,3,39
1523555874,2,11
1523555874,1,5
1523555874,1,4
1523555874,1,15
1523555874,1,12
1523555874,17,105
1523555874,5,159
1523555874,1,10
1523555875,2,37
1523555875,6,126
1523555875,3,65
1523555875,3,64
1523555875,3,22
1523555875,15,359
1523555875,2,133
1523555875,1,6
1523555875,1,18
1523555875,1,7
1523555876,2,123
1523555876,2,52
1523555876,1,4
1523555876,2,68
1523555876,1,60
1523555876,1,5
1523555876,2,125
1523555876,1,37
1523555876,1,6
1523555876,2,26
1523555876,2,161
1523555876,2,15
1523555876,5,170
1523555876,1,4
1523555876,2,112
1523555876,2,19
1523555877,3,91
1523555877,1,13
1523555877,2,20
1523555877,3,16
1523555877,15,164
1523555877,3,34
1523555877,3,43
1523555877,5,25
1523555877,2,13
1523555877,1,81
1523555877,2,22
1523555877,2,55
1523555877,7,98
1523555877,1,8
1523555877,7,188
1523555877,2,15
1523555877,1,4
1523555878,2,64
1523555878,2,21
1523555878,3,35
1523555878,4,81
1523555878,4,95
1523555878,1,75
1523555878,3,54
1523555878,3,30
1523555878,1,65
1523555878,3,54
1523555878,4,175
1523555878,2,17
1523555878,1,6
1523555878,1,8
1523555878,14,146
1523555878,1,7
1523555878,3,16
1523555879,1,10
1523555879,3,35
1523555879,4,44
1523555879,2,18
1523555879,1,4
1523555879,15,190
1523555879,1,5
1523555879,2,23
1523555879,3,16
1523555879,1,10
1523555879,2,158
1523555879,4,90
1523555879,2,12
1523555879,2,80
1523555879,1,8
1523555879,2,14
1523555879,13,139
1523555879,3,39
1523555880,4,106
1523555880,2,29
1523555880,2,21
1523555880,3,58
1523555880,4,27
1523555880,3,62
1523555880,5,102
1523555880,5,112
1523555880,3,88
1523555880,1,6
1523555880,6,144
1523555880,4,74
1523555880,3,61
1523555881,5,104
1523555881,1,6
1523555881,1,6
1523555881,13,238
1523555881,4,37
1523555881,1,7
1523555881,2,83
1523555881,17,170
1523555881,2,22
1523555881,3,11
1523555881,2,75
1523555881,12,193
1523555882,1,21
1523555882,5,45
1523555882,1,71
1523555882,1,6
1523555882,1,8
1523555882,2,30
1523555882,2,18
1523555882,4,44
1523555882,4,21
1523555882,2,16
1523555882,1,7
1523555882,1,6
1523555882,3,27
1523555882,1,102
1523555882,5,174
1523555882,1,19
1523555882,1,6
1523555882,1,8
1523555882,1,7
1523555882,2,38
1523555882,3,17
1523555882,3,63
1523555882,1,84
1523555883,3,76
1523555883,1,6
1523555883,3,23
1523555883,1,7
1523555883,1,69
1523555883,2,140
1523555883,1,7
1523555883,2,39
1523555883,3,63
1523555883,1,7
1523555883,1,5
1523555883,1,20
1523555883,6,147
1523555883,2,34
1523555883,1,11
1523555883,3,24
1523555883,1,6
1523555883,2,12
1523555883,3,89
1523555883,1,7
1523555883,2,18
1523555883,6,97
1523555883,2,29
1523555884,2,61
1523555884,11,117
1523555884,5,59
1523555884,1,6
1523555884,4,24
1523555884,4,108
1523555884,3,22
1523555884,2,25
1523555884,4,21
1523555884,3,96
1523555884,2,26
1523555884,2,26
1523555884,2,37
1523555884,3,92
1523555884,3,18
1523555884,3,64
1523555884,2,13
1523555884,2,18
1523555885,6,131
1523555885,2,13
1523555885,3,99
1523555885,2,8
1523555885,4,35
1523555885,3,36
1523555885,3,34
1523555885,4,68
1523555885,3,107
1523555885,1,62
1523555885,4,30
1523555885,2,82
1523555885,3,42
1523555885,1,21
1523555885,2,13
1523555885,2,79
1523555885,4,67
1523555886,4,87
1523555886,2,20
1523555886,7,182
1523555886,2,14
1523555886,1,12
1523555886,1,10
1523555886,3,23
1523555886,3,92
1523555886,1,75
1523555886,5,28
1523555886,1,15
1523555886,3,20
1523555886,3,30
1523555886,3,17
1523555886,3,13
1523555886,3,20
1523555886,3,42
1523555886,2,21
1523555886,2,12
1523555886,3,20
1523555886,2,30
1523555886,2,13
1523555886,3,30
1523555886,3,29
1523555887,15,166
1523555887,3,64
1523555887,3,16
1523555887,1,6
1523555887,14,266
1523555887,1,8
1523555887,4,158
1523555887,3,149
1523555887,3,20
1523555887,4,28
1523555887,2,15
1523555888,2,166
1523555888,1,103
1523555888,2,33
1523555888,5,69
1523555888,14,89
1523555888,7,88
1523555888,2,13
1523555888,1,4
1523555888,1,7
1523555888,2,30
1523555888,6,50
1523555888,1,8
1523555888,4,72
1523555888,3,23
1523555888,3,41
1523555888,2,92
1523555888,2,10
1523555888,6,94
1523555888,1,11
1523555889,2,100
1523555889,6,34
1523555889,1,68
1523555889,1,6
1523555889,2,12
1523555889,3,28
1523555889,15,70
1523555889,1,6
1523555889,16,494
1523555889,7,67
1523555889,2,22
1523555889,2,11
1523555890,2,10
1523555890,3,24
1523555890,4,107
1523555890,2,24
1523555890,4,82
1523555890,5,67
1523555890,3,20
1523555890,2,16
1523555890,1,5
1523555890,3,67
1523555890,6,179
1523555890,3,71
1523555890,3,32
1523555890,3,52
1523555890,1,6
1523555890,3,16
1523555890,1,6
1523555890,2,12
1523555891,4,135
1523555891,14,281
1523555891,1,11
1523555891,7,27
1523555891,2,46
1523555891,1,7
1523555891,3,40
1523555891,1,13
1523555891,2,21
1523555891,1,4
1523555891,11,195
1523555891,1,5
1523555891,2,23
1523555891,5,29
1523555891,2,20
1523555891,2,11
1523555891,1,13
1523555891,2,11
1523555891,1,5
1523555891,3,16
1523555891,4,77
1523555892,3,107
1523555892,4,32
1523555892,6,53
1523555892,4,59
1523555892,2,33
1523555892,1,10
1523555892,3,72
1523555892,3,29
1523555892,4,37
1523555892,4,93
1523555892,5,30
1523555892,5,73
1523555892,5,171
1523555893,13,314
1523555893,6,196
1523555893,1,6
1523555893,3,21
1523555893,4,60
1523555893,1,10
1523555893,6,146
1523555893,2,114
1523555893,2,28
1523555893,1,10
1523555893,4,113
